post_timestamp,post_title,post_content,Lap_Label,LapNumber
2024-05-19 23:32:50,"""트랙리밋은 없을 것.""",뇌피셜),After Lap,
2024-05-19 23:32:51,헐크 토잉 ㅅㅂ,"+ dc official App
나비효과 ㅈㄴ크네
- dc official App",After Lap,
2024-05-19 23:32:55,'2랩만 더있었으면!',- dc official App,After Lap,
2024-05-19 23:32:56,막판에 겨우유잼이네,아쉽다 진짜 한바퀴만더있었으면 더갸꿀잼이었을건디,After Lap,
2024-05-19 23:33:02,맥라렌 <-- 업데이트의 신임 ㅋㅋ,,After Lap,
2024-05-19 23:33:02,노리스<<< 애 롱런 개쩐다ㅋㅋ,"호너가 레드불  불렀을때
갔으면 체코 ㅂㅅ하곤 다름",After Lap,
2024-05-19 23:33:02,르클레르 <——— 이새끼 트랙 이탈 안했으면 몽골 따잇 가능했음?,"되겠냐? - 개추
가능했을듯 - 비추",After Lap,
2024-05-19 23:33:05,그래서 자우버 핏스탑 몇초 였음?,"뭐 보나마나 5초는 넘겠지
- dc official App",After Lap,
2024-05-19 23:33:15,츠노다는 오늘도 고고하게 1포인트를 가져왔다,,After Lap,
2024-05-19 23:33:22,오늘부터 맥라렌으로 갈아탈거면 개추 ㅋㅋㅋㅋㅋㅋ,좆라리 ㄲㅈ ㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:33:23,미끌만 안햇어도 아오,시발 1초엿는데,After Lap,
2024-05-19 23:33:25,왜 변기 쇼 안하노,,After Lap,
2024-05-19 23:33:25,솔직히 막스한테 칼겨누는 사람은 르끌일 줄 알았는데,맥라렌이랑 노리스가 이렇게 스텝업할줄이야 ㅋㅋㅋㅋ,After Lap,
2024-05-19 23:33:25,오늘 진짜 병신,중반에 좆노잼 외치고 쿠플 끈 너 병신아 ㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:33:26,오늘의 병신,나가 뒤지십쇼 JOAT,After Lap,
2024-05-19 23:33:27,존나 재밌긴했는데 티포시라 아쉽네,미끄러지지만 않았어도...,After Lap,
2024-05-19 23:33:27,막스 간만에 좋아하네 ㅋㅋㅋㅋㅋ,좀신기하다,After Lap,
2024-05-19 23:33:27,딴 건 모르겠고 이새낀 하루에 한번씩 처맞아야함 ㅋㅋㅋ,그저 체평,After Lap,
2024-05-19 23:33:28,존나 유잼이라 dod 중간에 뜨는지도 모르고 봄ㅋㅋㅋ,유리스 ㅊㅋㅊㅋ,After Lap,
2024-05-19 23:33:32,몽골<- 스핀텔 조차 못넘고 바로 씹퇴물행,ㅇㅇ,After Lap,
2024-05-19 23:33:39,레드불은 업데이트 진행함?,??,After Lap,
2024-05-19 23:33:40,몽골 ㅆㅂ 59승...,ㅡㅡ,After Lap,
2024-05-19 23:33:42,아 인면어 씹새끼 어디쳐박고 뒤져라 좀,ㄹㅇ로,After Lap,
2024-05-19 23:33:50,갑자기 이새끼 좀 짜증나는 맥팬은 개추 ㅋㅋ,,After Lap,
2024-05-19 23:33:53,“은근 병신”,"미끄러~지고있어
- dc official App",After Lap,
2024-05-19 23:33:59,요즘 대노다는 포인트 따는게 기본이 되었네 ㄷㄷ,"ㄷㄷ
- dc official App",After Lap,
2024-05-19 23:34:05,랜도 엔지니어가 말 좀만 덜 걸었어도 모른다,말 걸 때 마다 벌어지는 거 같던대 ㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:34:06,봐라 알론소 해밀턴 노리스가 레드불 탄다고 해서,"어떻게든 막스 내려치려고 레드불 차 성능
때문에 독주한다는 망상 쳐하지 말고
지금 레드불 차 막스말고 다른 그 어떤 드라이버 태워도
막스처럼 독주 절대 못함
우승 하기도 어려울걸?
레드불 차가 성능이 압도적이면 페레즈도 빨라야지
근데 페레즈는 느리자나
지금 레드불 차에 알론소? 르끌레? 해밀턴? 러셀? 노리스?
피아스트리?
그 누구를 태워도 챔피언 못함
막스가 실력이 독보적이라 레드불 차 성능이
압도적으로 느껴지는거임",After Lap,
2024-05-19 23:34:18,오늘 노리스랑 도련놈이 꿀잼이네,ㅋㅋ,After Lap,
2024-05-19 23:34:19,그래서 순수 페이스는 렏=멕 맞냐,ㅇㅇ?,After Lap,
2024-05-19 23:34:19,1번 남았을때 실수 안하는 사람 그게 막스다,일부러 레이스를 쫄깃하게 해주시니 감사합니다 막신...,After Lap,
2024-05-19 23:34:21,페라리 씨발 왜이리 차가 한끝 모자라보이지,그와중에 미끄러지기나하고,After Lap,
2024-05-19 23:34:23,티포시 탈갤 ㅋㅋㅋㅋㅋ,,After Lap,
2024-05-19 23:34:32,F1 인스타 공식)막스 우승,대 몽 골,After Lap,
2024-05-19 23:34:34,르끌 포디움 엪버거 추첨,"https://dclottery.live/result/111525
https://dclottery.live/result/111525
디시추첨기 | dclottery.live
쉽고 강력한 디시인사이드 댓글 추첨기
dclottery.live
당첨자 갤로그 방명록 부탁드립니다.
유관놈 사고치는 줄 알고 헐레벌떡 집에 옴",After Lap,
2024-05-19 23:34:36,사실 몽골이 ㅈㄴ 잘하고 잇어서 다행이지,저 좋은 차로 ㅅㅂ 항상 혼자 싸워야하는게 ㅈㄴ ㅈ같긴 할거임,After Lap,
2024-05-19 23:34:37,혈 뚫린 노리스 << 이새끼 존나 무섭네,,After Lap,
2024-05-19 23:34:43,츠노다 타이어관리 너무안된게 아쉽다,롱런가니까 페이스조절이 너무안되네 8등정도 할줄알아ㅛ는데,After Lap,
2024-05-19 23:34:46,어제 토잉 안받앗으면 포디엄도 따잇당할뻔 ㅋㅋㅋ,개빡세네,After Lap,
2024-05-19 23:34:51,엪국가 오랜만에 들어야지,,After Lap,
2024-05-19 23:34:48,오늘 노리스 2등해도 괜찮은이유,"마이애미때 이미 우승한번해서 무관탈출함ㅋㅋㅋㅋ
Mclaren F1 team 2007~",After Lap,
2024-05-19 23:34:57,월드워 ㅋㅋ,ㅋㅋ,After Lap,
2024-05-19 23:35:00,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뛰어나오는거 개웃기네,,After Lap,
2024-05-19 23:35:03,막스 <- 헐크한테 절해야지 ㅇㅇ..,헐크가만들어준우승 ㅇㅇ..,After Lap,
2024-05-19 23:35:04,페레즈<-- 자동문 안했으면 막스 따잇 가능?,"불가능:개추
가능:비추",After Lap,
2024-05-19 23:35:06,간만에 재밌게 봤다 맥라렌 기대됨,막스는 폴 아니였으면 우승 못했을 듯,After Lap,
2024-05-19 23:35:08,아 르끌 우승 하는 방법 찾았다,러셀이 막스랑 노리스 어뢰쏘면 됨,After Lap,
2024-05-19 23:35:08,시발 맨날 좆라렌 붐은 온다고 그랬는데,"핏스탑 3.8초 발암물질시절 이겨내고 존나 행복사하겠네
- dc official App",After Lap,
2024-05-19 23:35:10,막스 2021년 같네,1승의 소중함을 알던시절 ㅋㅋㅋㅋ,After Lap,
2024-05-19 23:35:11,"일단 확실한게 1,2라운드같이 f0는 절대아님","레맥페 차 수준 비슷
병신새끼 못하는거보면 진짜 몽골 실력빨일수도
- dc official App",After Lap,
2024-05-19 23:35:11,티포시들 좀비때네 ㅋㅋ,,After Lap,
2024-05-19 23:35:12,훌켄버그 개새기야,,After Lap,
2024-05-19 23:35:16,막스야 집가서 심레이싱켜라,,After Lap,
2024-05-19 23:35:16,drs 존나 키는거 보소,사고나겠노 ㅋㅋㅋ,After Lap,
2024-05-19 23:35:17,관중들 진ㅁ자 존나 재밌겠다,뛰어갈 때 도파민 맥스일듯,After Lap,
2024-05-19 23:35:21,헐크 토잉 없었으면 결과 달랐으려나,,After Lap,
2024-05-19 23:35:22,티포시들 해맑노 ㅋㅋㅋ,ㅋㅋㅋ,After Lap,
2024-05-19 23:35:24,달리기대회하노,ㅋㅋ,After Lap,
2024-05-19 23:35:28,노리스 : 지금 괴롭다,"무전 내용
- 이기지 못해서 좌절스럽다. 지금 괴로운 느낌이다.
출처 랩바랩
- dc official App",After Lap,
2024-05-19 23:35:29,갑자기 막스 트랙 이탈 조사 없냐??,,After Lap,
2024-05-19 23:35:30,어제 누리스가 폴 땄으면 몰랐겠네,헐크가 만들어준,After Lap,
2024-05-19 23:35:31,그 노래 또 나올 예정,- dc official App,After Lap,
2024-05-19 23:35:33,추월이 힘든 이몰라에 지치셨나요?,다음주엔 우리가 나섭니다,After Lap,
2024-05-19 23:35:36,연기 ㅈㄴ 뿌였네,"+ dc official App
- dc official App",After Lap,
2024-05-19 23:35:37,티포시가 페라리보다 빨라보이노ㅋㅋ,,After Lap,
2024-05-19 23:35:37,노리스오늘 페레즈가 보여줘야되는 레이스아니냐,"같은차 같은팀이라도
이렇게막랩10바퀴 매번보면 얼마나좋을까
어디병신을데려와서",After Lap,
2024-05-19 23:35:38,다 티포시네 ㅅㅂㅋㅋㅋㅋ,누가보면 페라리 우승이네,After Lap,
2024-05-19 23:35:43,썩마볼JOAT,시발련아,After Lap,
2024-05-19 23:35:48,아니 SF24 에보라매,"진지하게 마이애미랑 뭐가 달라졌냐고..
맥라렌한테 숏런성능까지 따인거?",After Lap,
2024-05-19 23:35:50,병신,- dc official App,After Lap,
2024-05-19 23:35:54,이제 레드불 차빨은 없다고 봐도됨?,"체코 병신짓하는게 심상치 않더니
막스도 진땀승 하는거 보니까
맥라렌하고 엄대엄 같은데?",After Lap,
2024-05-19 23:35:58,티포시런 시발 솔직히말해서,"병신보다 빠를듯
- dc official App",After Lap,
2024-05-19 23:36:03,원래 페라리팬이 저리 많음??,개많네,After Lap,
2024-05-19 23:36:08,왜 빨간색만 보이냐,빨간색 천지네 ㄷㄷ,After Lap,
2024-05-19 23:36:08,티포시들 난리 났노 ㅋㅋ,"졸라 웃기네
- dc official App",After Lap,
2024-05-19 23:36:11,막스 게임 1시간 더했으면 피곤해서 따였을듯,ㄹㅇ,After Lap,
2024-05-19 23:36:12,난 올해 싱가폴이 너무 기대된다,"폼 돌아온 페라리
개떡상한 맥라렌
고전하는 레드불
삼강구도 보고싶음
메르는 나가고",After Lap,
2024-05-19 23:36:14,근데 또 레이스 끝나고 패널티주면 김새긴 하겠다,그냥 이대로 끝내줘,After Lap,
2024-05-19 23:36:17,오늘의 진짜 제일병신,11시 경기인줄 알고 그때 쿠팡킨 나,After Lap,
2024-05-19 23:36:22,르클도 오늘 미끌만안했으면,마지막에붙었을수도 ㅋㅋ,After Lap,
2024-05-19 23:36:32,알론소 소프트로 바꾼거 같던데 왜 패랩은 못딴거?,"러셀이 패렙 가져갓던데
어쩌피 포인트권 밖이라
패랩 뺏으려고
소프트로 바꿔 달린거 아닌가?
1등 싸움 재밋어서 언급도 없던데
패랩이 목표가 아니엇던거임?
목표가 실패한거임?",After Lap,
2024-05-19 23:36:35,모나코 비오면 좋겠다,풀웻타이어 대환장 파티를 다오,After Lap,
2024-05-19 23:36:41,몽골<-노리스 선에서 컷 ㅋㅋ,ㅋㅋ,After Lap,
2024-05-19 23:36:47,다음주 모나코 비 예보 입갤 ㅋㅋ,근데 일요일은 비 예보없음 ㅋㅋ,After Lap,
2024-05-19 23:37:01,이탈리아 눈나들 뛰는 거 보니까,,After Lap,
2024-05-19 23:37:05,맥라렌은 어제 페널티 아니면 더블포디움이였네,ㄲㅂ,After Lap,
2024-05-19 23:37:08,다음 그랑프리 모나코네,제발 비와라,After Lap,
2024-05-19 23:37:11,이번 시즌은 레맥대전으로 계속 갔으면 좋겠다,근데 이제 레드불은 드라이버가 1명밖에 없는,After Lap,
2024-05-19 23:37:11,르끌이 노리스 너무 쉽게 놓친것도 한몫함,"노리스랑 르끌이 배틀했으면 막스는 넷플릭스 켜고 달렸을텐데
미끌이 노리스 잘가라잇 해버림",After Lap,
2024-05-19 23:37:11,dod,Day of dumbass,After Lap,
2024-05-19 23:37:20,이번 경기 씹레전드인 게 IF가 존나 많음,"만약 헐크가 퀄리 토잉을 안해줬디면?
만약 미끌레가 살짝만 더 일찍 미끌했다면?
만약 1바퀴만 더 있었다면??
만약 정말 만약에 어떠한 변수든 작용을 해서 노리스가 DRS 디텍션 존에서 1.01이 아니라 0.99를 뽑았다면?????
경기 결과를 가를뻔한 가능성이 개많았음
개꿀잼",After Lap,
2024-05-19 23:37:24,이제 체코 안바꾸면 진짜로 컨챙 간당간당할수도ㅋㅋ,ㅂㅅㅋㅋㅋ,After Lap,
2024-05-19 23:37:26,모나코는 제발 폭우,"솔직히 막판 노막배틀 아니였으면 좇노잼 확정이였는데
모나코는 ㄹㅇ 비라도 안오면 답이 안보인다 ㅋㅋㅋ",After Lap,
2024-05-19 23:37:29,의외로 레이스 결과를 지배한새끼,이새끼 아니었으면 진짜 몰랐다 십ㅋㅋㅋㅋ,After Lap,
2024-05-19 23:37:32,저기 크로아티아 국기 아님? ㅋㅋ,,After Lap,
2024-05-19 23:37:35,티포시의 주말 개같이 멸망 ㅋㅋㅋ,,After Lap,
2024-05-19 23:37:39,하시발진짜 두바퀴만 더있었어도,- dc official App,After Lap,
2024-05-19 23:37:41,무슨 앵글이노 ㅋㅋㅋㅋㅋ,,After Lap,
2024-05-19 23:37:43,오늘부터 모나코 쪽으로 인디언식 기우제 드간다,"모두가 평등하게 미끌리는 서킷
그것만이 모나코",After Lap,
2024-05-19 23:37:47,노리스 뭔가 혈뚫린거 같아서 좋다,ㅇㅇㅇ,After Lap,
2024-05-19 23:37:47,오늘도 ㅈ핀믿은 내가 죄다,1포라도 따는날 언제 다시오노..,After Lap,
2024-05-19 23:37:49,모나코 조은데,나름 재밌음,After Lap,
2024-05-19 23:37:55,오늘자 숨은 에이스,"알본<-너트체결 덜된타이어로 1렙버팀 ㄹㅇ
Oracle Red Bull Racing RB20",After Lap,
2024-05-19 23:37:57,근데 노리스 혈 뚫리고 나선 드라이빙이 망설임이 없어진듯,압박할때 그냥 쭉쭉 나가던데,After Lap,
2024-05-19 23:37:57,1랩 더 있었으면 진짜 땄을 듯,배터리 잔여량이 ㄹㅇ,After Lap,
2024-05-19 23:38:04,다음 레이스 모나코이긴 한데,그냥 2주 연속으로 해서 기분좋노ㅋㅋ,After Lap,
2024-05-19 23:38:06,대련님 아무도 모르게 포인트,,After Lap,
2024-05-19 23:38:06,노리스가 인터뷰하는데 막스를 왜 보여주는데,아오,After Lap,
2024-05-19 23:38:06,오레 오레오레오레,"축구장임?
Oracle Red Bull Racing RB20",After Lap,
2024-05-19 23:38:12,올레올레올레올레올레올레,,After Lap,
2024-05-19 23:38:16,내가 말했자나 막스는 차빨이 아니라까,"지금까지 막스가 압도적으로 독주한게
레드불 차가 빨라서가 아니라
막스의 드라이빙이 독보적으로 뛰어나서 그런거라고
역대 챔피언들 중에 차빨이 아닌 순수 실력으로
챔 먹은 유일한 인간이 막스임",After Lap,
2024-05-19 23:38:27,티포시들 노래 부르노,ㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:38:27,난 모나코가 젤잼나든데,F1겜도 모나코가재밌음,After Lap,
2024-05-19 23:38:28,근데 쿠팡 중계 진짜,"왜 이렇게 노잼인지
무슨 교수님같이 혼자 중얼거리는데 개노잼이네",After Lap,
2024-05-19 23:38:33,페라리,"홈 그랑프리에서 거짓말 같이 존재감 상실
- dc official App",After Lap,
2024-05-19 23:38:40,"젠지,노리스 < 오늘 혈 뚫린거 증명한 두 새끼들",,After Lap,
2024-05-19 23:38:54,오레 오레오레오레 다음에 뭐라는거냐ㅋㅋ,안들리노,After Lap,
2024-05-19 23:38:55,마이크 나갔네 ㅋㅋㅋㅋ,,After Lap,
2024-05-19 23:39:02,마이크 ㅋㅋ,,After Lap,
2024-05-19 23:39:04,갑자기 생각난김에,"노리스의 패배에 슬퍼할 겨를도 없이 전장에 난입한 것은
- dc official App",After Lap,
2024-05-19 23:39:09,모나코 날씨예보,하루만 늦게 비오면 안되나?,After Lap,
2024-05-19 23:39:09,르끌 조용히 3위했노 ㅋㅋㅋ,,After Lap,
2024-05-19 23:39:14,시발 레드불이 새 윙 안 가져왔으면 ㅋㅋㅋㅋ,아 진짜 ㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:39:20,레드불 모나코 셋업 좆망기원 ㅋㅋ,퀄리에서 몽골 P3 체코 P11 기원 ㅋㅋ,After Lap,
2024-05-19 23:39:25,맥라렌 얘들 자기객관화 개좆됨,"23년: 매주 포디움 노릴수 있는차를 만들것
24년: 매주 우승을 노릴수 있는차를 만들것
25년: 챔경쟁 가능한차를 만들것
Mclaren F1 team 2007~",After Lap,
2024-05-19 23:39:30,헐크 아니었으면 진짜 노리스 폴투윈이었겠다,맥라렌애들 엄청 따라붙었네,After Lap,
2024-05-19 23:39:54,오늘 은근 잘한 새끼들.jpg,"p9
p10",After Lap,
2024-05-19 23:39:57,르끌 목소리만 들으면 ㅈㄴ 스폰지.밥 같음,패티 잘 뒤집을 거 같노,After Lap,
2024-05-19 23:40:02,근데 ㄹㅇ 뉴이 레드불에서 나오면 레드불 허벌창될 것 같은데?,지금도 이정도인데 ㄷㄷ,After Lap,
2024-05-19 23:40:04,몽골<- 노리스 선에서 컷,ㅇ,After Lap,
2024-05-19 23:40:10,페라리가 또다시 우승하는 날이 올까요..?,"이제,,,사이좋게 콩팥 하나씩 떼러 가자 쉬불,,,
- dc official App",After Lap,
2024-05-19 23:40:10,모나코 <- 퀄리만 보고 레이스 안봐도 됨.. ㅇㅇ..,,After Lap,
2024-05-19 23:40:14,Welcome back 6 hours of Imola,,After Lap,
2024-05-19 23:40:15,이탈리아어 하는거 섹시하노ㅋㅋ,,After Lap,
2024-05-19 23:40:19,도박을 하면 안되는 이유,"이번에도 결과적으로 도박해서 해밀턴 뒤에서 끝남
- dc official App",After Lap,
2024-05-19 23:40:21,르끌 노리스 추격할때 미끌안했으면 땃냐?,"아오 이 퓡쉰아 아우
- dc official App",After Lap,
2024-05-19 23:40:21,근데 분명 르끌이 노리스 따니마니 했었던거 같은데,바로 갭 벌려버리고 막스 추격함 ㅋㅋ,After Lap,
2024-05-19 23:40:23,영어로 해라,,After Lap,
2024-05-19 23:40:26,르끌 뭐라하노,"+ dc official App
못알아 듣겠다
- dc official App",After Lap,
2024-05-19 23:40:29,이탈리아어도 잘하노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,After Lap,
2024-05-19 23:40:38,르끌 티포시들의 라틴어 말하는 중 ㅋㅋㅋ,"ㅋㅋ
- dc official App",After Lap,
2024-05-19 23:40:42,갑자기 휠켄버그 개패고싶네,"아오 이새끼만 아니였어도
- dc official App",After Lap,
2024-05-19 23:40:43,막스는 헐크 밥 한끼라도 사줘라,- dc official App,After Lap,
2024-05-19 23:40:44,좋은 얘기였습니다~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:40:45,모나코 기우제 시작한다.,제발,After Lap,
2024-05-19 23:40:50,다음주 지옥에서 봅시다,,After Lap,
2024-05-19 23:40:49,같은 팀에 어케 신과 병신이 같이 있냐,,After Lap,
2024-05-19 23:40:57,누리스 1.5초쯤에서 잠깐 삐끗한게 너무 아쉽다,막스 미친새끼,After Lap,
2024-05-19 23:40:55,이 씨발새끼 평생 무포디움일 것 같으면 개추 ㅋㅋ,씹새가 F1 팬의 주적이랑 동맹을 맺고 지랄이야 아오,After Lap,
2024-05-19 23:41:04,페라리는 웃고있다..,"이사진 보면 뭐가 느껴지냐?
빠르다고 하는 레드불, 맥라렌이라고 해봐야
모나코의 페라리에게는 고작 개일 뿐이다.
차 성능이 딸리더라도
홈 버프 받은 르끌만 있다면
우월한 차이로 따돌릴 수 있는 아예 종자가 다른 놈이다.",After Lap,
2024-05-19 23:41:04,르끌 와 진짜 잘생김,ㅇㅇ,After Lap,
2024-05-19 23:41:04,오늘 최고의 병신,"어찌나 병신인지 아무도 안 깜
씨발
병신
좆같은
새끼들아
해체해",After Lap,
2024-05-19 23:41:06,근데 나이도그렇고 몽르노가 현 f1중심 맞다,"97동갑 몽르
99 노",After Lap,
2024-05-19 23:41:09,ㄹㅇ 좋은 얘기 맞네,(뭔지모름),After Lap,
2024-05-19 23:41:11,제발 트랙리밋,"제발
- dc official App",After Lap,
2024-05-19 23:41:17,막스 페널티 <<<< 원하면 개추 ㅋㅋㅋ,씨발 어디서 안 나갔는지 꼼꼼하게 확인해보라고,After Lap,
2024-05-19 23:41:24,오늘 러셀 잘했다,ㅇㅈ?,After Lap,
2024-05-19 23:41:27,체카도 같이 손잡고 나가면 되겠네 ㅜㅜㅜㅜㅜ,가엾어라 ㅠㅠㅠㅠㅠ,After Lap,
2024-05-19 23:41:31,유키 포인트 ㅊㅋ,,After Lap,
2024-05-19 23:41:32,"와 스트롤이 포인트를, 헐크는 노포네","아쉽노
- dc official App",After Lap,
2024-05-19 23:41:36,레밑메밑레,,After Lap,
2024-05-19 23:41:36,페레즈랑 유키랑 별 차이 안 나는데,"병신 대신 유키 콜업해도 되지 않나?
- dc official App",After Lap,
2024-05-19 23:41:40,막스 우승 직관한건 처음인데,시발 뭔 15초 차이난다느니 개새끼들아 존나 쫄렸잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-05-19 23:41:41,비 많이 올 때 드라이버들 시야확보는 어케함?,"비 많이 오면 앞차에서도 스프레이 겁나 뿌리기도 하고 고글?같은거에 물 다 묻을건데 고글에 뭐 특별한 기능이라도 있음?
- dc official App",After Lap,
2024-05-19 23:41:45,소닉 ㅋㅋ,,After Lap,
2024-05-19 23:41:50,소닉 광고주 함박웃음ㅋㅋㅋ,,After Lap,
2024-05-19 23:41:54,고닉 ㅋㅋㅋ,ㅋㅋ,After Lap,
2024-05-19 23:41:55,배틀이고 뭐고 레이스 전에 베텔 드라이빙으로 만족한 텔맘 개추 ㅋㅋ,"라고 하면 또 이제 핀텔이가 찾아오겠지?
반갑다 핀텔아",After Lap,
2024-05-19 23:41:58,근데 확실히 레드불이 약해지긴했다,- dc official App,After Lap,
2024-05-19 23:41:58,후반분량 달달하게 뽑겠다 ㅋㅋㅋㅋㅋ,개재밌네진짜,After Lap,
2024-05-19 23:41:59,스트롤 9위 알론수 19위는 충격적이네 ㅋㅋㅋㅋㅋ,진짜 오늘은 대련님이였다...,After Lap,
2024-05-19 23:42:18,몽골 쿨다운룸 요즘 좀 재밌음ㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",After Lap,
2024-05-19 23:42:20,조금 오해하는 친구들이 있어서 그러는데 르클레르 잘못은 아니야.,"르클레르보다 노리스가 훨씬 타이어 아끼면서 달리있었던 사살을 망각하지 않았으면 좋겠음.
오늘 페이스 자체도 맥>페라리였는데 하필이면 페라리가 뭐 셒카를 바란 건지 뭔지는 몰라도 미디움을 너무 오래쓰는바람에 손해를 봤고 이건 하드페이스를 좀더 빠르게 쓴다고 해서 될 것도 아니었어.
이몰라자체가 drs하나뿐이라 르끌이 노리스랑 갭 1초 이내로 들어갔어도 추월이 굉장히 어려워보였음.
중간에 1초 아래로 가더라도 바로 턴 1,2 3,4에서 더티에어 때문에 바로 갭이 1초 이상으로 늘어나는 모습을 보여주기도 했다.
맥라렌 라디오에서 나온 것처럼 르끌이 하드 페이스를 노리스와 갭 5초가량을 쓰는데 빠르게 썼기 때문에 맥라렌도 그 사실을 알고 전략적으로 행동 했다고 봤다면 좋겠다.
요약
1. drs 받아도 하드 디그레데이션때문에 추월 매우 어려웠음
2. 맥라렌 팀 라디오가 하는 말이 구구절절 다 옳았다.
3. 그래서 페라리 이 ㅂㅅ들은 왜 대체 하드 늦게 들고 들어감?",After Lap,
